seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
115,raw:bf19ffc282f9014c36f67b1e6b02cfc1451a6b07,2026-05-15T02:06:30+00:00,1778810790,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,90,210,BUY,TRADE,Down,BUY,0.8600002036364377,3.92857,3.378571,115,115,0,0,1067.742762,1825.164636,547.083013,1278.081623,547.083013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
116,raw:595fb2d60635517ad6dcd68113254a4b6e8222a6,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.07,1.72,0.1204,116,116,0,0,1067.863162,1826.884636,548.803013,1278.081623,548.803013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
117,raw:88c8d71300188cadea82215c75995dc53de56ce6,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.07,8.02,0.5614,117,117,0,0,1068.424562,1834.904636,556.823013,1278.081623,556.823013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
118,raw:8aef19735253b86692a46b85e4a91d0da8d4ad22,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.07,5.0,0.35,118,118,0,0,1068.774562,1839.904636,561.823013,1278.081623,561.823013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
119,raw:91fa05951a3dbb010d575bbe4572064bcac2d276,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.07,30.0,2.1,119,119,0,0,1070.874562,1869.904636,591.823013,1278.081623,591.823013,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
120,raw:943c829669460054f79ed2dfd389a1ab50412456,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.07000000643601284,3.107514,0.217526,120,120,0,0,1071.092088,1873.01215,594.930527,1278.081623,594.930527,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
121,raw:b08348c960ec90f5afc0eda7c142a1a6f17bac21,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.07,2.15,0.1505,121,121,0,0,1071.242588,1875.16215,597.080527,1278.081623,597.080527,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
122,raw:de06e41b024a88cd5df72b96f0ca1944c3e99227,2026-05-15T02:06:32+00:00,1778810792,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,92,208,BUY,TRADE,Up,BUY,0.08,50.0,4.0,122,122,0,0,1075.242588,1925.16215,647.080527,1278.081623,647.080527,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
123,raw:b09748a0eecfe37de865cf10c05f106ef6114876,2026-05-15T02:06:34+00:00,1778810794,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.060000037600487305,1.063816,0.063829,123,123,0,0,1075.306417,1926.225966,648.144343,1278.081623,648.144343,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
124,raw:b0d0ef0f82d83789395042a559e4a18f57138408,2026-05-15T02:06:34+00:00,1778810794,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.06,41.73,2.5038,124,124,0,0,1077.810217,1967.955966,689.874343,1278.081623,689.874343,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
125,raw:f6462ef477d045c3940ffba2af3f11920bddeafd,2026-05-15T02:06:34+00:00,1778810794,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.06,5.0,0.3,125,125,0,0,1078.110217,1972.955966,694.874343,1278.081623,694.874343,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
126,raw:fec61a831d81d40035a5a4a1677ed4494311efe4,2026-05-15T02:06:34+00:00,1778810794,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,94,206,BUY,TRADE,Up,BUY,0.060000018233069684,2.193816,0.131629,126,126,0,0,1078.241846,1975.149782,697.068159,1278.081623,697.068159,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
127,raw:256ff4d041c75056b0155230d4fbd08b20a41f9a,2026-05-15T02:06:35+00:00,1778810795,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,95,205,BUY,TRADE,Up,BUY,0.06,50.0,3.0,127,127,0,0,1081.241846,2025.149782,747.068159,1278.081623,747.068159,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
128,raw:6666699123ef6f672a6a7a5bd1d3f350dbe3a913,2026-05-15T02:06:35+00:00,1778810795,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,95,205,BUY,TRADE,Down,BUY,0.91,50.0,45.5,128,128,0,0,1126.741846,2075.149782,747.068159,1328.081623,747.068159,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
129,raw:d5d61cbab0404951d79734268694bb8d899ca2fb,2026-05-15T02:06:35+00:00,1778810795,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,95,205,BUY,TRADE,Down,BUY,0.92,50.0,46.0,129,129,0,0,1172.741846,2125.149782,747.068159,1378.081623,747.068159,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
130,raw:075ded64517148e1a7c801de9bc3acfd00b66cfe,2026-05-15T02:06:37+00:00,1778810797,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,97,203,BUY,TRADE,Up,BUY,0.05,50.0,2.5,130,130,0,0,1175.241846,2175.149782,797.068159,1378.081623,797.068159,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
131,raw:312195a07ec1dd12870a97f2434106afcb4583d4,2026-05-15T02:06:41+00:00,1778810801,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.06,7.69,0.4614,131,131,0,0,1175.703246,2182.839782,804.758159,1378.081623,804.758159,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
132,raw:824ba7ffb392c94b7bf8304fdcdec3a3e0463a52,2026-05-15T02:06:41+00:00,1778810801,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.060000003760011265,5.319133,0.319148,132,132,0,0,1176.022394,2188.158915,810.077292,1378.081623,810.077292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
133,raw:ace9a65f721cdf1b7a7a6e37d9cc671866292ec9,2026-05-15T02:06:41+00:00,1778810801,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.06,10.0,0.6,133,133,0,0,1176.622394,2198.158915,820.077292,1378.081623,820.077292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
134,raw:d1cb17f3620503b34dd865ab31d1bbda68330675,2026-05-15T02:06:41+00:00,1778810801,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.06,10.0,0.6,134,134,0,0,1177.222394,2208.158915,830.077292,1378.081623,830.077292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
135,raw:d63bf65c749e75868001a4d26c2c11cb25204f0d,2026-05-15T02:06:41+00:00,1778810801,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,101,199,BUY,TRADE,Up,BUY,0.06,16.99,1.0194,135,135,0,0,1178.241794,2225.148915,847.067292,1378.081623,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
136,raw:2c00299cdbf2e76dbf307e1abaa7d569967fdbf0,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,6.68,5.8784,136,136,0,0,1184.120194,2231.828915,847.067292,1384.761623,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
137,raw:3ad85d73c65804b917657ad78520daf947b5cec6,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,1.39,1.2232,137,137,0,0,1185.343394,2233.218915,847.067292,1386.151623,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
138,raw:49b02457042f3755450c328d62626dcac248dd69,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,5.0,4.4,138,138,0,0,1189.743394,2238.218915,847.067292,1391.151623,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
139,raw:5307022a94194f4294a970ca3446882a6dc67d7f,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,26.5,23.32,139,139,0,0,1213.063394,2264.718915,847.067292,1417.651623,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
140,raw:76eb5fb3dc49d9073f5c811f387e0c4f83fe9ce0,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.8800001008000161,8.333332,7.333333,140,140,0,0,1220.396727,2273.052247,847.067292,1425.984955,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
141,raw:7bfa49c10afa1e18af29a009c8a01d71788ef260,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.8800000950495238,8.416665,7.406666,141,141,0,0,1227.803393,2281.468912,847.067292,1434.40162,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
142,raw:7d14d14412796624f282c263cfbab0ef053e5de2,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,0.35,0.308,142,142,0,0,1228.111393,2281.818912,847.067292,1434.75162,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
143,raw:860d0148b2f17f1830133d73a6c9e9ddb060f348,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.89,50.0,44.5,143,143,0,0,1272.611393,2331.818912,847.067292,1484.75162,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
144,raw:8ed91d1c2fc7c968dac94394949acb6494547936,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,19.0,16.72,144,144,0,0,1289.331393,2350.818912,847.067292,1503.75162,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
145,raw:aa375a568e3bacd06e2a6d7f1c028366d4fdba07,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,5.88,5.1744,145,145,0,0,1294.505793,2356.698912,847.067292,1509.63162,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
146,raw:b415b9d9dee71af152fa39ff01bbc89cff05747b,2026-05-15T02:06:48+00:00,1778810808,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,108,192,BUY,TRADE,Down,BUY,0.88,13.0,11.44,146,146,0,0,1305.945793,2369.698912,847.067292,1522.63162,847.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
147,raw:0a9bccf86156566903f386dd9c0df508db82f819,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,147,147,0,0,1306.395793,2374.698912,852.067292,1522.63162,852.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
148,raw:20c4504ef1729ea05deefdb6fac448bbc28bb064,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,3.38,0.3042,148,148,0,0,1306.699993,2378.078912,855.447292,1522.63162,855.447292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
149,raw:2943d1b263821ecbe375b6f0557ad1b710edd34b,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,149,149,0,0,1307.149993,2383.078912,860.447292,1522.63162,860.447292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
150,raw:29cc1c1a123c4a9261d43ce8c50953c0bd35c2f1,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,150,150,0,0,1307.599993,2388.078912,865.447292,1522.63162,865.447292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
151,raw:2c6000cb747351dcf4eb567f7200bf54181980bf,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,1.62,0.1458,151,151,0,0,1307.745793,2389.698912,867.067292,1522.63162,867.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
152,raw:36e6e43af5ec7325942d72579e952822f385513f,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,152,152,0,0,1308.195793,2394.698912,872.067292,1522.63162,872.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
153,raw:7f714f0e839c643c117defeb3721f15361032d0d,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,153,153,0,0,1308.645793,2399.698912,877.067292,1522.63162,877.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
154,raw:989d51ea202f3b2803b0d464c6680e46e21e914a,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Down,BUY,0.88,5.44,4.7872,154,154,0,0,1313.432993,2405.138912,877.067292,1528.07162,877.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
155,raw:d631acdfcad866fb9d5a378c6196779b5ccadef1,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,155,155,0,0,1313.882993,2410.138912,882.067292,1528.07162,882.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
156,raw:faa7c96ffb70db23b83b51b0a79b970b20835d43,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,156,156,0,0,1314.332993,2415.138912,887.067292,1528.07162,887.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
157,raw:fbb799ffacddf046de58f7e717b47f67933de1cd,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,157,157,0,0,1314.782993,2420.138912,892.067292,1528.07162,892.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
158,raw:ff781227e53939eaf890e4b016cdccd1a87b2d49,2026-05-15T02:06:49+00:00,1778810809,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,109,191,BUY,TRADE,Up,BUY,0.09,5.0,0.45,158,158,0,0,1315.232993,2425.138912,897.067292,1528.07162,897.067292,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
159,raw:287b0a3c1d2007afc82ca18273c3bfb19ee04023,2026-05-15T02:06:51+00:00,1778810811,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.08000000368000108,10.869562,0.869565,159,159,0,0,1316.102558,2436.008474,907.936854,1528.07162,907.936854,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
160,raw:7819c238721f07803cd207508dccd7f34fdd481b,2026-05-15T02:06:51+00:00,1778810811,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.08,2.38,0.1904,160,160,0,0,1316.292958,2438.388474,910.316854,1528.07162,910.316854,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
161,raw:8597417b6430ea593a673a6d23dfddfcfc6134ac,2026-05-15T02:06:51+00:00,1778810811,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.08000000368000108,10.869562,0.869565,161,161,0,0,1317.162523,2449.258036,921.186416,1528.07162,921.186416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
162,raw:d410a7f84f56a869999df2c04f6bb11dcb010800,2026-05-15T02:06:51+00:00,1778810811,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.08,5.88,0.4704,162,162,0,0,1317.632923,2455.138036,927.066416,1528.07162,927.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
163,raw:fa566582a505c93e8cdd8660bed72e1322b1f9d1,2026-05-15T02:06:51+00:00,1778810811,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,111,189,BUY,TRADE,Up,BUY,0.08,20.0,1.6,163,163,0,0,1319.232923,2475.138036,947.066416,1528.07162,947.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
164,raw:288a6f150c2d6ef5e5d47ffaafff07ceb0c02fa4,2026-05-15T02:06:55+00:00,1778810815,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,115,185,BUY,TRADE,Down,BUY,0.890000104377844,8.430908,7.503509,164,164,0,0,1326.736432,2483.568944,947.066416,1536.502528,947.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
165,raw:734ae9f39eb22021c9dcc6dbe840a400cf1fd16e,2026-05-15T02:06:56+00:00,1778810816,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,116,184,BUY,TRADE,Down,BUY,0.89,5.0,4.45,165,165,0,0,1331.186432,2488.568944,947.066416,1541.502528,947.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
166,raw:2e0fa9b607c39c48c24cb8dffae91d80102a0bc9,2026-05-15T02:07:02+00:00,1778810822,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,122,178,BUY,TRADE,Up,BUY,0.07,50.0,3.5,166,166,0,0,1334.686432,2538.568944,997.066416,1541.502528,997.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
167,raw:cc06aabf5d03447858c5100411246b214e3fe806,2026-05-15T02:07:02+00:00,1778810822,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,122,178,BUY,TRADE,Up,BUY,0.06,50.0,3.0,167,167,0,0,1337.686432,2588.568944,1047.066416,1541.502528,1047.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
168,raw:038384ff613c2502546186da5ad18a69ded4638a,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,3.0,0.15,168,168,0,0,1337.836432,2591.568944,1050.066416,1541.502528,1050.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
169,raw:2f3c4a99b764d2cd6e3e1d2bb20d77d3c52a4e2f,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,10.0,0.5,169,169,0,0,1338.336432,2601.568944,1060.066416,1541.502528,1060.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
170,raw:3270908d4c8e9eaa83e67e96ab9a41b31b94f0c3,2026-05-15T02:07:03+00:00,1778810823,btc-updown-5m-1778810700 | btc-updown-5m-1778810700,10:05-10:10 PM ET,05:05-05:10 Europe/Kyiv,123,177,BUY,TRADE,Up,BUY,0.05,5.0,0.25,170,170,0,0,1338.586432,2606.568944,1065.066416,1541.502528,1065.066416,btc-updown-5m-1778810700,btc-updown-5m-1778810700,"Bitcoin Up or Down - May 14, 10:05PM-10:10PM ET"
