seq,external_id,timestamp,unix_ts,window_key,window_et_label,window_local_label,sec_from_window_start,sec_to_window_end,action_class,activity_type,outcome,side,price,size,amount_usd,cum_events,cum_buy,cum_sell,cum_merge,cum_usd,cum_size,cum_up_shares,cum_down_shares,cum_pairs_min,market_slug,event_slug,title
225,raw:aec68eff5dfd954033f1780eb614565c3892220b,2026-05-15T04:07:52+00:00,1778818072,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,172,128,BUY,TRADE,Down,BUY,0.08,50.0,4.0,225,225,0,0,2510.411487,4678.500755,2672.450018,2006.050737,2006.050737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
226,raw:bd1d9a6e82f42352bc3c22b7f309f715284bfadd,2026-05-15T04:07:52+00:00,1778818072,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,172,128,BUY,TRADE,Down,BUY,0.06,0.11,0.0066,226,226,0,0,2510.418087,4678.610755,2672.450018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
227,raw:22375f45fca2cc3b34e9869cb7b5dc8889466b2d,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.91,12.0,10.92,227,227,0,0,2521.338087,4690.610755,2684.450018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
228,raw:973339c231ff64dd45979dd883210c32825f6b2b,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.91,12.0,10.92,228,228,0,0,2532.258087,4702.610755,2696.450018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
229,raw:c7f8674d9e0e559e3249279d41b04c95fbaa4172,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.9,5.56,5.004,229,229,0,0,2537.262087,4708.170755,2702.010018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
230,raw:c807022591a443b2c5c2efba7e0521084edf3f57,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.91,10.56,9.6096,230,230,0,0,2546.871687,4718.730755,2712.570018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
231,raw:d5a8ded8ce363520a692531d7d2723e61faf7dbe,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.9,12.0,10.8,231,231,0,0,2557.671687,4730.730755,2724.570018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
232,raw:d8489ccdd8bf590754590116390cf9969081eb7b,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.91,3.44,3.1304,232,232,0,0,2560.802087,4734.170755,2728.010018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
233,raw:dde905dabab00d4431c7e34e1df8afbf2e28601e,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.9,12.0,10.8,233,233,0,0,2571.602087,4746.170755,2740.010018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
234,raw:e244d838001ceeb4b7a8496dfaf233437fcd1290,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.91,12.0,10.92,234,234,0,0,2582.522087,4758.170755,2752.010018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
235,raw:f14a58c1626a38c2d358e868aded9065f4b55ec8,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.9,12.0,10.8,235,235,0,0,2593.322087,4770.170755,2764.010018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
236,raw:fcc3ae9c9d612db8647daa71e7a38282747dc410,2026-05-15T04:07:54+00:00,1778818074,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,174,126,BUY,TRADE,Up,BUY,0.9,8.44,7.596,236,236,0,0,2600.918087,4778.610755,2772.450018,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
237,raw:63cb0fe3239a20ab00d092a66550ced767e5a46f,2026-05-15T04:07:55+00:00,1778818075,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,175,125,BUY,TRADE,Up,BUY,0.8900000184800005,45.454544,40.454545,237,237,0,0,2641.372632,4824.065299,2817.904562,2006.160737,2006.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
238,raw:03ba4dd2b26cb3a3c5be82aa7963022971dd0317,2026-05-15T04:07:57+00:00,1778818077,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,177,123,BUY,TRADE,Down,BUY,0.08,50.0,4.0,238,238,0,0,2645.372632,4874.065299,2817.904562,2056.160737,2056.160737,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
239,raw:0b1844a76a2d89687a5749c6423a88574a06873e,2026-05-15T04:07:57+00:00,1778818077,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,177,123,BUY,TRADE,Down,BUY,0.07000000697500693,4.301071,0.301075,239,239,0,0,2645.673707,4878.36637,2817.904562,2060.461808,2060.461808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
240,raw:516b8d6462a4e0812b964e91d101b5226c36f662,2026-05-15T04:07:57+00:00,1778818077,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,177,123,BUY,TRADE,Up,BUY,0.89,4.54,4.0406,240,240,0,0,2649.714307,4882.90637,2822.444562,2060.461808,2060.461808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
241,raw:74725aa7ff1fe2dd7426a4154569723eb00e6028,2026-05-15T04:07:57+00:00,1778818077,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,177,123,BUY,TRADE,Down,BUY,0.06,0.02,0.0012,241,241,0,0,2649.715507,4882.92637,2822.444562,2060.481808,2060.481808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
242,raw:c5f711ace20a86f684ab5f2f093c95ad03f4114f,2026-05-15T04:07:57+00:00,1778818077,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,177,123,BUY,TRADE,Down,BUY,0.07,50.0,3.5,242,242,0,0,2653.215507,4932.92637,2822.444562,2110.481808,2110.481808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
243,raw:f385ef2c2750e0e08c42a545d22e83ed9c7d2738,2026-05-15T04:07:57+00:00,1778818077,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,177,123,BUY,TRADE,Down,BUY,0.06,31.43,1.8858,243,243,0,0,2655.101307,4964.35637,2822.444562,2141.911808,2141.911808,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
244,raw:13f0e606e0d86169c56b7b53514e10856f02409a,2026-05-15T04:07:59+00:00,1778818079,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,179,121,BUY,TRADE,Down,BUY,0.07000000930010221,1.075257,0.075268,244,244,0,0,2655.176575,4965.431627,2822.444562,2142.987065,2142.987065,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
245,raw:5afd0cb6c67919d43b5149f0298deec4636c5e88,2026-05-15T04:07:59+00:00,1778818079,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,179,121,BUY,TRADE,Down,BUY,0.07000000930010221,1.075257,0.075268,245,245,0,0,2655.251843,4966.506884,2822.444562,2144.062322,2144.062322,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
246,raw:8c58e7e319ef39b3016dea2867b0c8192095bba8,2026-05-15T04:07:59+00:00,1778818079,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,179,121,BUY,TRADE,Down,BUY,0.07,5.0,0.35,246,246,0,0,2655.601843,4971.506884,2822.444562,2149.062322,2149.062322,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
247,raw:9c890d5aa9fb412a582c9b5bf8c6eeab04aeba56,2026-05-15T04:07:59+00:00,1778818079,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,179,121,BUY,TRADE,Down,BUY,0.07000001116000433,5.376342,0.376344,247,247,0,0,2655.978187,4976.883226,2822.444562,2154.438664,2154.438664,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
248,raw:fc6441862bab13883424b997ce588efc5d7ba8e2,2026-05-15T04:07:59+00:00,1778818079,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,179,121,BUY,TRADE,Down,BUY,0.07000001116000433,5.376342,0.376344,248,248,0,0,2656.354531,4982.259568,2822.444562,2159.815006,2159.815006,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
249,raw:899797b49642b431caa4c1c37c72ed67163f0c76,2026-05-15T04:08:01+00:00,1778818081,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,181,119,BUY,TRADE,Down,BUY,0.07000001116000433,5.376342,0.376344,249,249,0,0,2656.730875,4987.63591,2822.444562,2165.191348,2165.191348,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
250,raw:9ff35136ca68beb60996b838c312ce89c9ccd4e3,2026-05-15T04:08:01+00:00,1778818081,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,181,119,BUY,TRADE,Down,BUY,0.07,5.0,0.35,250,250,0,0,2657.080875,4992.63591,2822.444562,2170.191348,2170.191348,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
251,raw:b61f6996a4db9a723f61ab068b15e9b56b066253,2026-05-15T04:08:01+00:00,1778818081,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,181,119,BUY,TRADE,Down,BUY,0.07000001860008333,2.150528,0.150537,251,251,0,0,2657.231412,4994.786438,2822.444562,2172.341876,2172.341876,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
252,raw:f5b36ab409da517ae960291ef38af110ff3152cc,2026-05-15T04:08:01+00:00,1778818081,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,181,119,BUY,TRADE,Down,BUY,0.07000001860008333,2.150528,0.150537,252,252,0,0,2657.381949,4996.936966,2822.444562,2174.492404,2174.492404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
253,raw:00fcb5bb8e1a90283a4ac096012219f8c20764e2,2026-05-15T04:08:02+00:00,1778818082,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,182,118,BUY,TRADE,Down,BUY,0.07,8.07,0.5649,253,253,0,0,2657.946849,5005.006966,2822.444562,2182.562404,2182.562404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
254,raw:0e9f71737bee2e3b2c8dadf19602d2c8e3d27be8,2026-05-15T04:08:02+00:00,1778818082,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,182,118,BUY,TRADE,Down,BUY,0.07,5.0,0.35,254,254,0,0,2658.296849,5010.006966,2822.444562,2187.562404,2187.562404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
255,raw:3e5e71f757549d168a9a2d1681f481a1053a70bb,2026-05-15T04:08:02+00:00,1778818082,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,182,118,BUY,TRADE,Up,BUY,0.92,6.25,5.75,255,255,0,0,2664.046849,5016.256966,2828.694562,2187.562404,2187.562404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
256,raw:c4381db40adb7c02e0b73d4371b9e69ea9fc38a3,2026-05-15T04:08:02+00:00,1778818082,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,182,118,BUY,TRADE,Down,BUY,0.06,18.55,1.113,256,256,0,0,2665.159849,5034.806966,2828.694562,2206.112404,2206.112404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
257,raw:1babf1bf8afef0c33d06428167d3eb643f69097e,2026-05-15T04:08:06+00:00,1778818086,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,186,114,BUY,TRADE,Down,BUY,0.04,20.0,0.8,257,257,0,0,2665.959849,5054.806966,2828.694562,2226.112404,2226.112404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
258,raw:51ad1142188465cb8e3e33fc38ed102337c0686c,2026-05-15T04:08:06+00:00,1778818086,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,186,114,BUY,TRADE,Down,BUY,0.04,17.9,0.716,258,258,0,0,2666.675849,5072.706966,2828.694562,2244.012404,2244.012404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
259,raw:bd1095427e3ddf08354d3211da559c5c933715a4,2026-05-15T04:08:06+00:00,1778818086,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,186,114,BUY,TRADE,Down,BUY,0.04,12.1,0.484,259,259,0,0,2667.159849,5084.806966,2828.694562,2256.112404,2256.112404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
260,raw:c73a0921dcadafefd2e06d855221eb94ba3ea3ba,2026-05-15T04:08:06+00:00,1778818086,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,186,114,BUY,TRADE,Down,BUY,0.05,5.32,0.266,260,260,0,0,2667.425849,5090.126966,2828.694562,2261.432404,2261.432404,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
261,raw:fce878e62e7b99e55b4486e1c1d6920cd7f34d27,2026-05-15T04:08:06+00:00,1778818086,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,186,114,BUY,TRADE,Down,BUY,0.05,44.67156,2.233578,261,261,0,0,2669.659427,5134.798526,2828.694562,2306.103964,2306.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
262,raw:04d0601d9e8819067664fd99131200d0ecd49eb3,2026-05-15T04:08:08+00:00,1778818088,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,188,112,BUY,TRADE,Down,BUY,0.05,36.88,1.844,262,262,0,0,2671.503427,5171.678526,2828.694562,2342.983964,2342.983964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
263,raw:e12755ad6f1aeb9eb85ba80f08fa3f6f9ade2a66,2026-05-15T04:08:08+00:00,1778818088,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,188,112,BUY,TRADE,Down,BUY,0.05,13.12,0.656,263,263,0,0,2672.159427,5184.798526,2828.694562,2356.103964,2356.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
264,raw:5e8a66ec36fc4d9fa06cf40d87d34e9f93aef26d,2026-05-15T04:08:09+00:00,1778818089,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,189,111,BUY,TRADE,Down,BUY,0.05,50.0,2.5,264,264,0,0,2674.659427,5234.798526,2828.694562,2406.103964,2406.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
265,raw:e7fe0254a04cdeb7d70a1f83f70655cd77829c84,2026-05-15T04:08:09+00:00,1778818089,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,189,111,BUY,TRADE,Down,BUY,0.04,50.0,2.0,265,265,0,0,2676.659427,5284.798526,2828.694562,2456.103964,2456.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
266,raw:84f6da618cf64147f920c9d730f24b643d7654c1,2026-05-15T04:08:11+00:00,1778818091,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,191,109,BUY,TRADE,Down,BUY,0.03,50.0,1.5,266,266,0,0,2678.159427,5334.798526,2828.694562,2506.103964,2506.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
267,raw:fbc6cb6f959537ee5ff0d231000f02574b7974e7,2026-05-15T04:08:11+00:00,1778818091,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,191,109,BUY,TRADE,Up,BUY,0.94,15.0,14.1,267,267,0,0,2692.259427,5349.798526,2843.694562,2506.103964,2506.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
268,raw:fda821af38b17c3095c3bed7b21d1e00e61be0a8,2026-05-15T04:08:11+00:00,1778818091,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,191,109,BUY,TRADE,Up,BUY,0.94,0.44,0.4136,268,268,0,0,2692.673027,5350.238526,2844.134562,2506.103964,2506.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
269,raw:fde06289af10a2658c24d64687fd56acd674d667,2026-05-15T04:08:11+00:00,1778818091,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,191,109,BUY,TRADE,Down,BUY,0.04,50.0,2.0,269,269,0,0,2694.673027,5400.238526,2844.134562,2556.103964,2556.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
270,raw:b61e98fa502575e5f2e49e20d6adedde5671b941,2026-05-15T04:08:15+00:00,1778818095,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,195,105,BUY,TRADE,Down,BUY,0.03,50.0,1.5,270,270,0,0,2696.173027,5450.238526,2844.134562,2606.103964,2606.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
271,raw:e7f9fc0815f306824e071f8864dcdb6d0dbcc72c,2026-05-15T04:08:16+00:00,1778818096,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,196,104,BUY,TRADE,Up,BUY,0.96,50.0,48.0,271,271,0,0,2744.173027,5500.238526,2894.134562,2606.103964,2606.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
272,raw:ae56860ca452589713f414c3d1c86ae42902012b,2026-05-15T04:08:18+00:00,1778818098,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,198,102,BUY,TRADE,Up,BUY,0.96,50.0,48.0,272,272,0,0,2792.173027,5550.238526,2944.134562,2606.103964,2606.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
273,raw:5418b9f980de930c2e8d6db6315938823dbe8978,2026-05-15T04:08:20+00:00,1778818100,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,200,100,BUY,TRADE,Down,BUY,0.02,19.46,0.3892,273,273,0,0,2792.562227,5569.698526,2944.134562,2625.563964,2625.563964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
274,raw:6007953f5ac38597a4441d6fbe37177cbbf7870a,2026-05-15T04:08:20+00:00,1778818100,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,200,100,BUY,TRADE,Down,BUY,0.02,50.0,1.0,274,274,0,0,2793.562227,5619.698526,2944.134562,2675.563964,2675.563964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
275,raw:dd026271835fc3416d1d1e918a38969b340f507f,2026-05-15T04:08:22+00:00,1778818102,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,202,98,BUY,TRADE,Down,BUY,0.02,30.54,0.6108,275,275,0,0,2794.173027,5650.238526,2944.134562,2706.103964,2706.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
276,raw:5359a9db910409931cbad2abd72bb2c153288ec0,2026-05-15T04:08:23+00:00,1778818103,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,203,97,BUY,TRADE,Down,BUY,0.02,50.0,1.0,276,276,0,0,2795.173027,5700.238526,2944.134562,2756.103964,2756.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
277,raw:b9dd7f0623c114608364cf76b36c5cdda7df5581,2026-05-15T04:08:30+00:00,1778818110,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,210,90,BUY,TRADE,Up,BUY,0.97,17.32,16.8004,277,277,0,0,2811.973427,5717.558526,2961.454562,2756.103964,2756.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
278,raw:f1bdc811436c9b9a9fee88176d217930c5133555,2026-05-15T04:08:30+00:00,1778818110,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,210,90,BUY,TRADE,Up,BUY,0.97,32.68,31.6996,278,278,0,0,2843.673027,5750.238526,2994.134562,2756.103964,2756.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
279,raw:2ff0ee520de80b6a780a8a0762e0ab954e41c648,2026-05-15T04:08:37+00:00,1778818117,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,217,83,BUY,TRADE,Up,BUY,0.96,31.14,29.8944,279,279,0,0,2873.567427,5781.378526,3025.274562,2756.103964,2756.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
280,raw:d5c2f3ea4c2f2ba871c11b57057872a2e26290dd,2026-05-15T04:08:37+00:00,1778818117,btc-updown-5m-1778817900 | btc-updown-5m-1778817900,12:05-12:10 AM ET,07:05-07:10 Europe/Kyiv,217,83,BUY,TRADE,Up,BUY,0.96,18.86,18.1056,280,280,0,0,2891.673027,5800.238526,3044.134562,2756.103964,2756.103964,btc-updown-5m-1778817900,btc-updown-5m-1778817900,"Bitcoin Up or Down - May 15, 12:05AM-12:10AM ET"
